available_at,direction,event_id,lower,timeframe,upper,zone_type
2017-11-02 03:40:00,BEARISH,D1-20171101-BEARISH,6214.8,M5,6217.3,OB
2017-11-02 09:15:00,BEARISH,D1-20171101-BEARISH,6226.3,M5,6227.5,OB
2017-11-02 16:35:00,BEARISH,D1-20171101-BEARISH,6245.7,M5,6247.4,OB
2017-11-02 03:06:00,BEARISH,D1-20171101-BEARISH,6236.7,M1,6237.2,OB
2017-11-02 03:11:00,BEARISH,D1-20171101-BEARISH,6232.9,M1,6233.8,OB
2017-11-02 03:16:00,BEARISH,D1-20171101-BEARISH,6225.8,M1,6227.0,OB
2017-11-02 03:38:00,BEARISH,D1-20171101-BEARISH,6216.0,M1,6217.2,OB
2017-11-02 04:31:00,BEARISH,D1-20171101-BEARISH,6219.2,M1,6220.3,OB
2017-11-02 04:45:00,BEARISH,D1-20171101-BEARISH,6216.2,M1,6217.2,OB
2017-11-02 05:23:00,BEARISH,D1-20171101-BEARISH,6221.2,M1,6221.3,OB
2017-11-02 05:55:00,BEARISH,D1-20171101-BEARISH,6226.3,M1,6226.9,OB
2017-11-02 07:26:00,BEARISH,D1-20171101-BEARISH,6229.8,M1,6230.0,OB
2017-11-02 07:49:00,BEARISH,D1-20171101-BEARISH,6229.3,M1,6229.7,OB
2017-11-02 08:32:00,BEARISH,D1-20171101-BEARISH,6229.7,M1,6230.0,OB
2017-11-02 08:47:00,BEARISH,D1-20171101-BEARISH,6228.4,M1,6228.8,OB
2017-11-02 09:07:00,BEARISH,D1-20171101-BEARISH,6227.3,M1,6227.4,OB
2017-11-02 09:15:00,BEARISH,D1-20171101-BEARISH,6226.5,M1,6226.8,OB
2017-11-02 10:06:00,BEARISH,D1-20171101-BEARISH,6228.9,M1,6229.4,OB
2017-11-02 10:48:00,BEARISH,D1-20171101-BEARISH,6230.5,M1,6231.7,OB
2017-11-02 12:04:00,BEARISH,D1-20171101-BEARISH,6234.3,M1,6235.0,OB
2017-11-02 13:31:00,BEARISH,D1-20171101-BEARISH,6235.7,M1,6236.5,OB
2017-11-02 15:02:00,BEARISH,D1-20171101-BEARISH,6243.0,M1,6243.4,OB
2017-11-02 16:11:00,BEARISH,D1-20171101-BEARISH,6245.9,M1,6247.0,OB
2017-11-02 16:27:00,BEARISH,D1-20171101-BEARISH,6246.7,M1,6247.4,OB
2017-11-02 16:29:00,BEARISH,D1-20171101-BEARISH,6244.5,M1,6245.8,OB
2017-11-02 16:31:00,BEARISH,D1-20171101-BEARISH,6243.2,M1,6245.2,OB
2017-11-02 17:04:00,BEARISH,D1-20171101-BEARISH,6232.7,M1,6236.9,OB
2017-11-02 17:09:00,BEARISH,D1-20171101-BEARISH,6226.9,M1,6229.4,OB
2017-11-02 18:26:00,BEARISH,D1-20171101-BEARISH,6223.4,M1,6226.2,OB
2017-11-02 18:38:00,BEARISH,D1-20171101-BEARISH,6207.2,M1,6211.9,OB
2017-11-02 20:27:00,BEARISH,D1-20171101-BEARISH,6229.7,M1,6230.9,OB
2017-11-02 20:55:00,BEARISH,D1-20171101-BEARISH,6225.7,M1,6227.7,OB
2017-11-02 22:21:00,BEARISH,D1-20171101-BEARISH,6235.2,M1,6235.4,OB
2017-11-02 23:00:00,BEARISH,D1-20171101-BEARISH,6241.7,M1,6242.4,OB
2017-11-02 23:13:00,BEARISH,D1-20171101-BEARISH,6239.7,M1,6240.4,OB
2017-11-02 23:16:00,BEARISH,D1-20171101-BEARISH,6238.4,M1,6239.7,OB
2017-11-24 17:30:00,BEARISH,D1-20171123-BEARISH,6395.0,M5,6397.3,OB
2017-11-24 14:51:00,BEARISH,D1-20171123-BEARISH,6393.0,M1,6393.5,OB
2017-11-24 16:40:00,BEARISH,D1-20171123-BEARISH,6395.0,M1,6395.5,OB
2017-11-24 16:57:00,BEARISH,D1-20171123-BEARISH,6394.3,M1,6394.5,OB
2017-11-24 17:29:00,BEARISH,D1-20171123-BEARISH,6396.6,M1,6397.3,OB
2017-11-24 17:47:00,BEARISH,D1-20171123-BEARISH,6392.8,M1,6394.0,OB
2017-11-24 19:25:00,BEARISH,D1-20171123-BEARISH,6408.0,M1,6409.5,OB
2018-02-19 12:15:00,BEARISH,D1-20180216-BEARISH,6803.5,M15,6806.8,OB
2018-02-19 16:00:00,BEARISH,D1-20180216-BEARISH,6804.5,M15,6806.7,OB
2018-02-19 17:45:00,BEARISH,D1-20180216-BEARISH,6796.2,M15,6802.1,OB
2018-02-19 18:15:00,BEARISH,D1-20180216-BEARISH,6778.6,M15,6786.1,OB
2018-02-19 09:25:00,BEARISH,D1-20180216-BEARISH,6810.2,M5,6811.5,OB
2018-02-19 15:30:00,BEARISH,D1-20180216-BEARISH,6804.7,M5,6805.0,OB
2018-02-19 17:35:00,BEARISH,D1-20180216-BEARISH,6799.7,M5,6802.1,OB
2018-02-19 18:10:00,BEARISH,D1-20180216-BEARISH,6780.6,M5,6786.1,OB
2018-02-19 04:23:00,BEARISH,D1-20180216-BEARISH,6801.7,M1,6802.1,OB
2018-02-19 04:47:00,BEARISH,D1-20180216-BEARISH,6802.2,M1,6802.8,OB
2018-02-19 05:28:00,BEARISH,D1-20180216-BEARISH,6803.6,M1,6804.0,OB
2018-02-19 05:51:00,BEARISH,D1-20180216-BEARISH,6801.0,M1,6801.3,OB
2018-02-19 06:59:00,BEARISH,D1-20180216-BEARISH,6804.3,M1,6804.7,OB
2018-02-19 08:35:00,BEARISH,D1-20180216-BEARISH,6812.2,M1,6812.8,OB
2018-02-19 10:58:00,BEARISH,D1-20180216-BEARISH,6808.0,M1,6808.7,OB
2018-02-19 11:01:00,BEARISH,D1-20180216-BEARISH,6807.1,M1,6807.5,OB
2018-02-19 11:04:00,BEARISH,D1-20180216-BEARISH,6804.0,M1,6805.2,OB
2018-02-19 11:42:00,BEARISH,D1-20180216-BEARISH,6804.2,M1,6805.6,OB
2018-02-19 12:08:00,BEARISH,D1-20180216-BEARISH,6799.6,M1,6800.5,OB
2018-02-19 12:47:00,BEARISH,D1-20180216-BEARISH,6799.6,M1,6800.0,OB
2018-02-19 14:47:00,BEARISH,D1-20180216-BEARISH,6807.0,M1,6807.1,OB
2018-02-19 15:26:00,BEARISH,D1-20180216-BEARISH,6804.7,M1,6805.0,OB
2018-02-19 15:32:00,BEARISH,D1-20180216-BEARISH,6800.6,M1,6801.3,OB
2018-02-19 15:38:00,BEARISH,D1-20180216-BEARISH,6798.6,M1,6799.7,OB
2018-02-19 15:50:00,BEARISH,D1-20180216-BEARISH,6797.3,M1,6797.5,OB
2018-02-19 16:06:00,BEARISH,D1-20180216-BEARISH,6793.1,M1,6793.6,OB
2018-02-19 16:08:00,BEARISH,D1-20180216-BEARISH,6792.1,M1,6792.5,OB
2018-02-19 16:47:00,BEARISH,D1-20180216-BEARISH,6795.6,M1,6796.8,OB
2018-02-19 17:35:00,BEARISH,D1-20180216-BEARISH,6795.2,M1,6797.1,OB
2018-02-19 17:39:00,BEARISH,D1-20180216-BEARISH,6785.6,M1,6788.3,OB
2018-02-19 18:07:00,BEARISH,D1-20180216-BEARISH,6778.5,M1,6781.7,OB
2018-02-19 18:14:00,BEARISH,D1-20180216-BEARISH,6769.6,M1,6772.8,OB
2018-02-19 19:01:00,BEARISH,D1-20180216-BEARISH,6760.6,M1,6764.2,OB
2018-02-19 20:09:00,BEARISH,D1-20180216-BEARISH,6779.8,M1,6781.1,OB
2018-02-19 20:46:00,BEARISH,D1-20180216-BEARISH,6781.7,M1,6782.3,OB
2018-04-24 05:15:00,BULLISH,D1-20180423-BULLISH,6655.4,M15,6659.5,OB
2018-04-24 08:45:00,BULLISH,D1-20180423-BULLISH,6672.3,M15,6674.0,OB
2018-04-24 11:00:00,BULLISH,D1-20180423-BULLISH,6666.0,M15,6675.7,OB
2018-04-24 11:30:00,BULLISH,D1-20180423-BULLISH,6680.3,M15,6686.3,OB
2018-04-24 12:00:00,BULLISH,D1-20180423-BULLISH,6689.7,M15,6693.9,OB
2018-04-24 13:30:00,BULLISH,D1-20180423-BULLISH,6698.9,M15,6703.5,OB
2018-04-24 02:45:00,BULLISH,D1-20180423-BULLISH,6662.3,M5,6663.3,OB
2018-04-24 08:15:00,BULLISH,D1-20180423-BULLISH,6672.3,M5,6672.9,OB
2018-04-24 11:30:00,BULLISH,D1-20180423-BULLISH,6681.2,M5,6686.3,OB
2018-04-24 11:50:00,BULLISH,D1-20180423-BULLISH,6690.3,M5,6693.9,OB
2018-04-24 13:25:00,BULLISH,D1-20180423-BULLISH,6699.4,M5,6701.2,OB
2018-04-24 02:03:00,BULLISH,D1-20180423-BULLISH,6663.5,M1,6663.9,OB
2018-04-24 02:38:00,BULLISH,D1-20180423-BULLISH,6663.1,M1,6663.6,OB
2018-04-24 02:42:00,BULLISH,D1-20180423-BULLISH,6664.0,M1,6664.6,OB
2018-04-24 04:31:00,BULLISH,D1-20180423-BULLISH,6655.5,M1,6656.5,OB
2018-04-24 04:59:00,BULLISH,D1-20180423-BULLISH,6662.8,M1,6663.5,OB
2018-04-24 05:03:00,BULLISH,D1-20180423-BULLISH,6668.6,M1,6670.9,OB
2018-04-24 05:59:00,BULLISH,D1-20180423-BULLISH,6667.4,M1,6668.0,OB
2018-04-24 06:59:00,BULLISH,D1-20180423-BULLISH,6670.9,M1,6671.1,OB
2018-04-24 07:40:00,BULLISH,D1-20180423-BULLISH,6671.5,M1,6671.6,OB
2018-04-24 07:51:00,BULLISH,D1-20180423-BULLISH,6673.3,M1,6673.4,OB
2018-04-24 08:24:00,BULLISH,D1-20180423-BULLISH,6675.5,M1,6675.9,OB
2018-04-24 08:28:00,BULLISH,D1-20180423-BULLISH,6677.3,M1,6678.4,OB
2018-04-24 08:43:00,BULLISH,D1-20180423-BULLISH,6679.9,M1,6680.2,OB
2018-04-24 10:50:00,BULLISH,D1-20180423-BULLISH,6676.4,M1,6677.0,OB
2018-04-24 11:30:00,BULLISH,D1-20180423-BULLISH,6689.3,M1,6690.7,OB
2018-04-24 12:39:00,BULLISH,D1-20180423-BULLISH,6701.5,M1,6702.5,OB
2018-04-24 13:22:00,BULLISH,D1-20180423-BULLISH,6701.0,M1,6701.7,OB
2018-04-24 14:38:00,BULLISH,D1-20180423-BULLISH,6696.8,M1,6698.4,OB
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6681.9,M1,6682.8,OB
2018-04-24 16:46:00,BULLISH,D1-20180423-BULLISH,6673.7,M1,6682.2,OB
2018-04-24 17:52:00,BULLISH,D1-20180423-BULLISH,6610.5,M1,6617.7,OB
2018-04-24 18:29:00,BULLISH,D1-20180423-BULLISH,6574.2,M1,6579.5,OB
2018-04-24 21:21:00,BULLISH,D1-20180423-BULLISH,6480.5,M1,6486.5,OB
2018-04-24 22:15:00,BULLISH,D1-20180423-BULLISH,6503.7,M1,6508.1,OB
2018-04-24 22:48:00,BULLISH,D1-20180423-BULLISH,6472.6,M1,6477.1,OB
2018-05-14 20:00:00,BEARISH,D1-20180511-BEARISH,6989.8,M15,6998.3,OB
2018-05-14 06:20:00,BEARISH,D1-20180511-BEARISH,6987.3,M5,6988.3,OB
2018-05-14 08:35:00,BEARISH,D1-20180511-BEARISH,6986.4,M5,6988.0,OB
2018-05-14 08:55:00,BEARISH,D1-20180511-BEARISH,6986.3,M5,6987.0,OB
2018-05-14 10:45:00,BEARISH,D1-20180511-BEARISH,6977.9,M5,6980.0,OB
2018-05-14 21:10:00,BEARISH,D1-20180511-BEARISH,6971.8,M5,6976.5,OB
2018-05-14 01:45:00,BEARISH,D1-20180511-BEARISH,6974.3,M1,6974.4,OB
2018-05-14 04:10:00,BEARISH,D1-20180511-BEARISH,6983.8,M1,6984.1,OB
2018-05-14 06:07:00,BEARISH,D1-20180511-BEARISH,6987.8,M1,6988.0,OB
2018-05-14 06:18:00,BEARISH,D1-20180511-BEARISH,6986.3,M1,6986.8,OB
2018-05-14 06:37:00,BEARISH,D1-20180511-BEARISH,6984.4,M1,6984.8,OB
2018-05-14 08:07:00,BEARISH,D1-20180511-BEARISH,6990.0,M1,6990.5,OB
2018-05-14 08:14:00,BEARISH,D1-20180511-BEARISH,6989.0,M1,6989.5,OB
2018-05-14 08:29:00,BEARISH,D1-20180511-BEARISH,6987.0,M1,6987.8,OB
2018-05-14 08:33:00,BEARISH,D1-20180511-BEARISH,6985.6,M1,6986.3,OB
2018-05-14 08:53:00,BEARISH,D1-20180511-BEARISH,6986.4,M1,6987.0,OB
2018-05-14 09:09:00,BEARISH,D1-20180511-BEARISH,6982.0,M1,6982.9,OB
2018-05-14 09:20:00,BEARISH,D1-20180511-BEARISH,6979.9,M1,6980.9,OB
2018-05-14 11:44:00,BEARISH,D1-20180511-BEARISH,6977.5,M1,6978.3,OB
2018-05-14 12:52:00,BEARISH,D1-20180511-BEARISH,6981.5,M1,6982.4,OB
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.3,M1,6976.9,OB
2018-05-14 14:31:00,BEARISH,D1-20180511-BEARISH,6972.9,M1,6973.1,OB
2018-05-14 15:41:00,BEARISH,D1-20180511-BEARISH,6971.1,M1,6971.9,OB
2018-05-14 15:48:00,BEARISH,D1-20180511-BEARISH,6970.5,M1,6971.3,OB
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.0,M1,6974.0,OB
2018-05-14 17:06:00,BEARISH,D1-20180511-BEARISH,6988.8,M1,6992.0,OB
2018-05-14 17:46:00,BEARISH,D1-20180511-BEARISH,7007.8,M1,7010.8,OB
2018-05-14 17:59:00,BEARISH,D1-20180511-BEARISH,7000.5,M1,7002.3,OB
2018-05-14 18:28:00,BEARISH,D1-20180511-BEARISH,6996.8,M1,6999.0,OB
2018-05-14 19:05:00,BEARISH,D1-20180511-BEARISH,6987.5,M1,6995.8,OB
2018-05-14 19:43:00,BEARISH,D1-20180511-BEARISH,6996.8,M1,6998.3,OB
2018-05-14 19:56:00,BEARISH,D1-20180511-BEARISH,6987.5,M1,6989.3,OB
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6970.8,M1,6974.5,OB
2018-05-14 20:49:00,BEARISH,D1-20180511-BEARISH,6975.8,M1,6977.8,OB
2018-05-14 21:03:00,BEARISH,D1-20180511-BEARISH,6973.0,M1,6974.5,OB
2018-05-14 21:08:00,BEARISH,D1-20180511-BEARISH,6969.8,M1,6971.8,OB
2018-05-14 21:43:00,BEARISH,D1-20180511-BEARISH,6971.5,M1,6974.0,OB
2018-05-14 22:07:00,BEARISH,D1-20180511-BEARISH,6972.8,M1,6973.8,OB
2018-05-14 22:41:00,BEARISH,D1-20180511-BEARISH,6968.3,M1,6969.8,OB
2018-05-14 22:46:00,BEARISH,D1-20180511-BEARISH,6966.3,M1,6968.3,OB
2018-06-14 06:00:00,BEARISH,D1-20180613-BEARISH,7210.0,M15,7213.6,OB
2018-06-14 02:25:00,BEARISH,D1-20180613-BEARISH,7216.1,M5,7216.8,OB
2018-06-14 05:45:00,BEARISH,D1-20180613-BEARISH,7210.0,M5,7211.6,OB
2018-06-14 08:05:00,BEARISH,D1-20180613-BEARISH,7205.5,M5,7206.3,OB
2018-06-14 08:35:00,BEARISH,D1-20180613-BEARISH,7200.5,M5,7201.7,OB
2018-06-14 09:00:00,BEARISH,D1-20180613-BEARISH,7191.2,M5,7194.2,OB
2018-06-14 12:50:00,BEARISH,D1-20180613-BEARISH,7197.7,M5,7200.7,OB
2018-06-14 22:00:00,BEARISH,D1-20180613-BEARISH,7277.1,M5,7281.1,OB
2018-06-14 02:28:00,BEARISH,D1-20180613-BEARISH,7212.5,M1,7212.7,OB
2018-06-14 02:32:00,BEARISH,D1-20180613-BEARISH,7211.6,M1,7212.1,OB
2018-06-14 02:42:00,BEARISH,D1-20180613-BEARISH,7210.1,M1,7210.3,OB
2018-06-14 03:03:00,BEARISH,D1-20180613-BEARISH,7211.5,M1,7212.0,OB
2018-06-14 04:31:00,BEARISH,D1-20180613-BEARISH,7216.7,M1,7217.7,OB
2018-06-14 05:01:00,BEARISH,D1-20180613-BEARISH,7214.2,M1,7214.7,OB
2018-06-14 05:45:00,BEARISH,D1-20180613-BEARISH,7209.5,M1,7210.2,OB
2018-06-14 05:52:00,BEARISH,D1-20180613-BEARISH,7207.5,M1,7208.2,OB
2018-06-14 05:55:00,BEARISH,D1-20180613-BEARISH,7205.2,M1,7207.2,OB
2018-06-14 05:58:00,BEARISH,D1-20180613-BEARISH,7203.5,M1,7204.2,OB
2018-06-14 07:25:00,BEARISH,D1-20180613-BEARISH,7206.5,M1,7206.7,OB
2018-06-14 08:02:00,BEARISH,D1-20180613-BEARISH,7204.0,M1,7205.2,OB
2018-06-14 08:05:00,BEARISH,D1-20180613-BEARISH,7202.0,M1,7202.5,OB
2018-06-14 08:31:00,BEARISH,D1-20180613-BEARISH,7199.3,M1,7200.0,OB
2018-06-14 08:40:00,BEARISH,D1-20180613-BEARISH,7191.9,M1,7192.9,OB
2018-06-14 09:34:00,BEARISH,D1-20180613-BEARISH,7192.5,M1,7193.0,OB
2018-06-14 11:13:00,BEARISH,D1-20180613-BEARISH,7192.6,M1,7193.6,OB
2018-06-14 12:20:00,BEARISH,D1-20180613-BEARISH,7201.6,M1,7202.2,OB
2018-06-14 13:28:00,BEARISH,D1-20180613-BEARISH,7202.5,M1,7204.0,OB
2018-06-14 14:13:00,BEARISH,D1-20180613-BEARISH,7203.0,M1,7203.7,OB
2018-06-14 15:45:00,BEARISH,D1-20180613-BEARISH,7235.5,M1,7236.5,OB
2018-06-14 16:55:00,BEARISH,D1-20180613-BEARISH,7254.1,M1,7259.6,OB
2018-06-14 17:58:00,BEARISH,D1-20180613-BEARISH,7266.1,M1,7269.6,OB
2018-06-14 18:01:00,BEARISH,D1-20180613-BEARISH,7259.9,M1,7265.1,OB
2018-06-14 18:50:00,BEARISH,D1-20180613-BEARISH,7281.8,M1,7283.9,OB
2018-06-14 19:45:00,BEARISH,D1-20180613-BEARISH,7280.4,M1,7281.4,OB
2018-06-14 20:59:00,BEARISH,D1-20180613-BEARISH,7290.9,M1,7292.1,OB
2018-06-14 21:18:00,BEARISH,D1-20180613-BEARISH,7286.9,M1,7287.6,OB
2018-06-14 21:35:00,BEARISH,D1-20180613-BEARISH,7281.9,M1,7283.9,OB
2018-06-14 21:55:00,BEARISH,D1-20180613-BEARISH,7277.6,M1,7279.2,OB
2018-06-14 21:58:00,BEARISH,D1-20180613-BEARISH,7275.2,M1,7276.6,OB
2018-06-14 22:51:00,BEARISH,D1-20180613-BEARISH,7288.4,M1,7290.0,OB
2018-06-14 23:16:00,BEARISH,D1-20180613-BEARISH,7289.9,M1,7290.9,OB
2018-07-19 07:15:00,BEARISH,D1-20180718-BEARISH,7392.1,M15,7394.4,OB
2018-07-19 13:15:00,BEARISH,D1-20180718-BEARISH,7375.4,M15,7379.3,OB
2018-07-19 03:05:00,BEARISH,D1-20180718-BEARISH,7390.9,M5,7393.8,OB
2018-07-19 06:15:00,BEARISH,D1-20180718-BEARISH,7397.4,M5,7398.7,OB
2018-07-19 09:35:00,BEARISH,D1-20180718-BEARISH,7385.1,M5,7386.6,OB
2018-07-19 13:15:00,BEARISH,D1-20180718-BEARISH,7368.9,M5,7371.4,OB
2018-07-19 15:05:00,BEARISH,D1-20180718-BEARISH,7361.8,M5,7363.6,OB
2018-07-19 16:55:00,BEARISH,D1-20180718-BEARISH,7377.6,M5,7386.3,OB
2018-07-19 19:45:00,BEARISH,D1-20180718-BEARISH,7360.6,M5,7364.6,OB
2018-07-19 22:15:00,BEARISH,D1-20180718-BEARISH,7357.1,M5,7360.2,OB
2018-07-19 02:28:00,BEARISH,D1-20180718-BEARISH,7391.2,M1,7391.6,OB
2018-07-19 03:01:00,BEARISH,D1-20180718-BEARISH,7391.9,M1,7392.3,OB
2018-07-19 03:04:00,BEARISH,D1-20180718-BEARISH,7390.7,M1,7391.7,OB
2018-07-19 06:09:00,BEARISH,D1-20180718-BEARISH,7397.8,M1,7398.6,OB
2018-07-19 06:13:00,BEARISH,D1-20180718-BEARISH,7395.6,M1,7396.7,OB
2018-07-19 07:15:00,BEARISH,D1-20180718-BEARISH,7388.9,M1,7390.1,OB
2018-07-19 07:59:00,BEARISH,D1-20180718-BEARISH,7387.2,M1,7387.3,OB
2018-07-19 08:04:00,BEARISH,D1-20180718-BEARISH,7386.7,M1,7387.3,OB
2018-07-19 08:51:00,BEARISH,D1-20180718-BEARISH,7388.2,M1,7389.2,OB
2018-07-19 09:32:00,BEARISH,D1-20180718-BEARISH,7383.3,M1,7384.4,OB
2018-07-19 09:35:00,BEARISH,D1-20180718-BEARISH,7381.6,M1,7382.5,OB
2018-07-19 10:03:00,BEARISH,D1-20180718-BEARISH,7379.7,M1,7381.6,OB
2018-07-19 10:11:00,BEARISH,D1-20180718-BEARISH,7378.1,M1,7379.8,OB
2018-07-19 10:26:00,BEARISH,D1-20180718-BEARISH,7381.6,M1,7382.7,OB
2018-07-19 12:00:00,BEARISH,D1-20180718-BEARISH,7379.2,M1,7379.8,OB
2018-07-19 12:34:00,BEARISH,D1-20180718-BEARISH,7378.6,M1,7379.2,OB
2018-07-19 12:43:00,BEARISH,D1-20180718-BEARISH,7374.3,M1,7374.9,OB
2018-07-19 12:52:00,BEARISH,D1-20180718-BEARISH,7372.6,M1,7373.1,OB
2018-07-19 13:11:00,BEARISH,D1-20180718-BEARISH,7367.2,M1,7368.1,OB
2018-07-19 13:15:00,BEARISH,D1-20180718-BEARISH,7365.6,M1,7366.8,OB
2018-07-19 13:23:00,BEARISH,D1-20180718-BEARISH,7361.3,M1,7362.9,OB
2018-07-19 14:45:00,BEARISH,D1-20180718-BEARISH,7366.3,M1,7366.8,OB
2018-07-19 14:59:00,BEARISH,D1-20180718-BEARISH,7362.2,M1,7363.1,OB
2018-07-19 15:52:00,BEARISH,D1-20180718-BEARISH,7366.3,M1,7367.3,OB
2018-07-19 16:49:00,BEARISH,D1-20180718-BEARISH,7376.1,M1,7380.1,OB
2018-07-19 17:31:00,BEARISH,D1-20180718-BEARISH,7355.6,M1,7360.3,OB
2018-07-19 19:08:00,BEARISH,D1-20180718-BEARISH,7369.6,M1,7371.8,OB
2018-07-19 19:15:00,BEARISH,D1-20180718-BEARISH,7366.3,M1,7368.1,OB
2018-07-19 19:25:00,BEARISH,D1-20180718-BEARISH,7363.1,M1,7365.1,OB
2018-07-19 19:41:00,BEARISH,D1-20180718-BEARISH,7362.3,M1,7363.8,OB
2018-07-19 19:46:00,BEARISH,D1-20180718-BEARISH,7354.1,M1,7357.1,OB
2018-07-19 20:51:00,BEARISH,D1-20180718-BEARISH,7369.1,M1,7370.6,OB
2018-07-19 21:12:00,BEARISH,D1-20180718-BEARISH,7370.9,M1,7373.0,OB
2018-07-19 21:38:00,BEARISH,D1-20180718-BEARISH,7362.5,M1,7364.4,OB
2018-07-19 21:52:00,BEARISH,D1-20180718-BEARISH,7356.6,M1,7358.1,OB
2018-07-19 22:14:00,BEARISH,D1-20180718-BEARISH,7350.6,M1,7352.5,OB
2018-08-09 22:30:00,BEARISH,D1-20180808-BEARISH,7487.3,M15,7492.8,OB
2018-08-09 13:55:00,BEARISH,D1-20180808-BEARISH,7469.0,M5,7470.4,OB
2018-08-09 14:40:00,BEARISH,D1-20180808-BEARISH,7465.9,M5,7469.0,OB
2018-08-09 16:35:00,BEARISH,D1-20180808-BEARISH,7467.5,M5,7468.8,OB
2018-08-09 18:50:00,BEARISH,D1-20180808-BEARISH,7482.6,M5,7487.4,OB
2018-08-09 22:15:00,BEARISH,D1-20180808-BEARISH,7486.3,M5,7488.4,OB
2018-08-09 22:35:00,BEARISH,D1-20180808-BEARISH,7479.3,M5,7483.8,OB
2018-08-09 22:50:00,BEARISH,D1-20180808-BEARISH,7473.8,M5,7478.7,OB
2018-08-09 23:55:00,BEARISH,D1-20180808-BEARISH,7465.3,M5,7465.9,OB
2018-08-09 13:53:00,BEARISH,D1-20180808-BEARISH,7469.6,M1,7470.4,OB
2018-08-09 14:37:00,BEARISH,D1-20180808-BEARISH,7465.0,M1,7465.4,OB
2018-08-09 15:37:00,BEARISH,D1-20180808-BEARISH,7466.3,M1,7467.4,OB
2018-08-09 16:35:00,BEARISH,D1-20180808-BEARISH,7471.1,M1,7475.5,OB
2018-08-09 20:08:00,BEARISH,D1-20180808-BEARISH,7484.8,M1,7485.9,OB
2018-08-09 21:16:00,BEARISH,D1-20180808-BEARISH,7494.6,M1,7495.9,OB
2018-08-09 21:57:00,BEARISH,D1-20180808-BEARISH,7490.5,M1,7491.5,OB
2018-08-09 22:09:00,BEARISH,D1-20180808-BEARISH,7487.8,M1,7488.5,OB
2018-08-09 22:14:00,BEARISH,D1-20180808-BEARISH,7483.5,M1,7485.5,OB
2018-08-09 22:30:00,BEARISH,D1-20180808-BEARISH,7479.6,M1,7481.3,OB
2018-08-09 22:34:00,BEARISH,D1-20180808-BEARISH,7477.5,M1,7479.8,OB
2018-08-09 22:49:00,BEARISH,D1-20180808-BEARISH,7473.3,M1,7474.5,OB
2018-08-09 23:16:00,BEARISH,D1-20180808-BEARISH,7465.5,M1,7467.3,OB
2018-08-09 23:52:00,BEARISH,D1-20180808-BEARISH,7462.7,M1,7463.6,OB
2018-08-09 23:56:00,BEARISH,D1-20180808-BEARISH,7459.0,M1,7460.9,OB
2018-08-24 20:15:00,BEARISH,D1-20180823-BEARISH,7480.3,M5,7483.9,OB
2018-08-24 12:11:00,BEARISH,D1-20180823-BEARISH,7430.8,M1,7431.4,OB
2018-08-24 13:40:00,BEARISH,D1-20180823-BEARISH,7437.0,M1,7438.0,OB
2018-08-24 14:48:00,BEARISH,D1-20180823-BEARISH,7435.8,M1,7436.5,OB
2018-08-24 15:54:00,BEARISH,D1-20180823-BEARISH,7436.9,M1,7437.8,OB
2018-08-24 18:01:00,BEARISH,D1-20180823-BEARISH,7479.5,M1,7481.3,OB
2018-08-24 18:23:00,BEARISH,D1-20180823-BEARISH,7481.5,M1,7483.3,OB
2018-08-24 20:02:00,BEARISH,D1-20180823-BEARISH,7482.3,M1,7483.9,OB
2018-08-24 20:13:00,BEARISH,D1-20180823-BEARISH,7478.5,M1,7479.5,OB
2018-08-24 21:26:00,BEARISH,D1-20180823-BEARISH,7480.6,M1,7481.9,OB
2018-08-24 22:09:00,BEARISH,D1-20180823-BEARISH,7481.3,M1,7482.3,OB
2018-09-17 01:30:00,BEARISH,D1-20180914-BEARISH,7539.9,M15,7544.2,OB
2018-09-17 16:45:00,BEARISH,D1-20180914-BEARISH,7526.6,M15,7532.2,OB
2018-09-17 17:15:00,BEARISH,D1-20180914-BEARISH,7491.2,M15,7507.7,OB
2018-09-17 01:35:00,BEARISH,D1-20180914-BEARISH,7531.3,M5,7533.7,OB
2018-09-17 08:05:00,BEARISH,D1-20180914-BEARISH,7532.5,M5,7533.1,OB
2018-09-17 14:35:00,BEARISH,D1-20180914-BEARISH,7532.3,M5,7534.2,OB
2018-09-17 16:40:00,BEARISH,D1-20180914-BEARISH,7529.3,M5,7532.2,OB
2018-09-17 17:10:00,BEARISH,D1-20180914-BEARISH,7491.2,M5,7504.2,OB
2018-09-17 01:01:00,BEARISH,D1-20180914-BEARISH,7539.8,M1,7540.6,OB
2018-09-17 01:25:00,BEARISH,D1-20180914-BEARISH,7532.8,M1,7533.0,OB
2018-09-17 01:29:00,BEARISH,D1-20180914-BEARISH,7527.8,M1,7528.9,OB
2018-09-17 01:33:00,BEARISH,D1-20180914-BEARISH,7526.8,M1,7527.8,OB
2018-09-17 01:39:00,BEARISH,D1-20180914-BEARISH,7525.8,M1,7526.6,OB
2018-09-17 02:53:00,BEARISH,D1-20180914-BEARISH,7532.4,M1,7532.9,OB
2018-09-17 02:57:00,BEARISH,D1-20180914-BEARISH,7529.9,M1,7530.9,OB
